Date,Open,High,Low,Close,Adj Close,Volume
2010-03-10,6873.589844,6873.589844,6873.589844,6873.589844,6873.589844,0
2010-03-11,6851.729980,6851.729980,6851.729980,6851.729980,6851.729980,0
2010-03-12,6836.600098,6836.600098,6836.600098,6836.600098,6836.600098,0
2010-03-15,6825.100098,6825.100098,6825.100098,6825.100098,6825.100098,0
2010-03-16,6874.430176,6874.430176,6874.430176,6874.430176,6874.430176,0
2010-03-17,6892.009766,6892.009766,6892.009766,6892.009766,6892.009766,0
2010-03-18,6897.740234,6897.740234,6897.740234,6897.740234,6897.740234,0
2010-03-19,6880.759766,6880.759766,6880.759766,6880.759766,6880.759766,0
2010-03-22,6866.430176,6866.430176,6866.430176,6866.430176,6866.430176,0
2010-03-23,6877.160156,6877.160156,6877.160156,6877.160156,6877.160156,0
2010-03-24,6878.060059,6878.060059,6878.060059,6878.060059,6878.060059,0
2010-03-25,6894.279785,6894.279785,6894.279785,6894.279785,6894.279785,0
2010-03-26,6838.950195,6838.950195,6838.950195,6838.950195,6838.950195,0
2010-03-29,6850.580078,6850.580078,6850.580078,6850.580078,6850.580078,0
2010-03-30,6871.419922,6871.419922,6871.419922,6871.419922,6871.419922,0
2010-03-31,6873.370117,6873.370117,6873.370117,6873.370117,6873.370117,0
2010-04-01,6888.919922,6888.919922,6888.919922,6888.919922,6888.919922,0
2010-04-06,6886.209961,6886.209961,6886.209961,6886.209961,6886.209961,0
2010-04-07,6843.490234,6843.490234,6843.490234,6843.490234,6843.490234,0
2010-04-08,6791.009766,6791.009766,6791.009766,6791.009766,6791.009766,0
2010-04-09,6888.970215,6888.970215,6888.970215,6888.970215,6888.970215,0
2010-04-12,6910.959961,6910.959961,6910.959961,6910.959961,6910.959961,0
2010-04-13,6885.859863,6885.859863,6885.859863,6885.859863,6885.859863,0
2010-04-14,6916.589844,6916.589844,6916.589844,6916.589844,6916.589844,0
2010-04-15,6967.560059,6967.560059,6967.560059,6967.560059,6967.560059,0
2010-04-16,6893.689941,6893.689941,6893.689941,6893.689941,6893.689941,0
2010-04-19,6803.680176,6803.680176,6803.680176,6803.680176,6803.680176,0
2010-04-20,6841.910156,6841.910156,6841.910156,6841.910156,6841.910156,0
2010-04-21,6814.709961,6814.709961,6814.709961,6814.709961,6814.709961,0
2010-04-22,6720.089844,6720.089844,6720.089844,6720.089844,6720.089844,0
2010-04-23,6767.970215,6767.970215,6767.970215,6767.970215,6767.970215,0
2010-04-26,6803.740234,6803.740234,6803.740234,6803.740234,6803.740234,0
2010-04-27,6667.470215,6667.470215,6667.470215,6667.470215,6667.470215,0
2010-04-28,6576.390137,6576.390137,6576.390137,6576.390137,6576.390137,0
2010-04-29,6665.839844,6665.839844,6665.839844,6665.839844,6665.839844,0
2010-04-30,6616.819824,6616.819824,6616.819824,6616.819824,6616.819824,0
2010-05-03,6607.709961,6607.709961,6607.709961,6607.709961,6607.709961,0
2010-05-04,6488.419922,6488.419922,6488.419922,6488.419922,6488.419922,0
2010-05-05,6448.490234,6448.490234,6448.490234,6448.490234,6448.490234,0
2010-05-06,6387.520020,6387.520020,6387.520020,6387.520020,6387.520020,0
2010-05-07,6205.629883,6205.629883,6205.629883,6205.629883,6205.629883,0
2010-05-10,6481.950195,6481.950195,6481.950195,6481.950195,6481.950195,0
2010-05-11,6509.000000,6509.000000,6509.000000,6509.000000,6509.000000,0
2010-05-12,6575.049805,6575.049805,6575.049805,6575.049805,6575.049805,0
2010-05-14,6428.680176,6428.680176,6428.680176,6428.680176,6428.680176,0
2010-05-17,6428.859863,6428.859863,6428.859863,6428.859863,6428.859863,0
2010-05-18,6470.839844,6470.839844,6470.839844,6470.839844,6470.839844,0
2010-05-19,6374.430176,6374.430176,6374.430176,6374.430176,6374.430176,0
2010-05-20,6262.419922,6262.419922,6262.419922,6262.419922,6262.419922,0
2010-05-21,6249.140137,6249.140137,6249.140137,6249.140137,6249.140137,0
2010-05-25,6091.549805,6091.549805,6091.549805,6091.549805,6091.549805,0
2010-05-26,6167.529785,6167.529785,6167.529785,6167.529785,6167.529785,0
2010-05-27,6305.180176,6305.180176,6305.180176,6305.180176,6305.180176,0
2010-05-28,6321.919922,6321.919922,6321.919922,6321.919922,6321.919922,0
2010-05-31,6312.600098,6312.600098,6312.600098,6312.600098,6312.600098,0
2010-06-01,6316.600098,6316.600098,6316.600098,6316.600098,6316.600098,0
2010-06-02,6368.810059,6368.810059,6368.810059,6368.810059,6368.810059,0
2010-06-03,6418.819824,6418.819824,6418.819824,6418.819824,6418.819824,0
2010-06-04,6298.970215,6298.970215,6298.970215,6298.970215,6298.970215,0
2010-06-07,6291.040039,6291.040039,6291.040039,6291.040039,6291.040039,0
2010-06-08,6246.220215,6246.220215,6246.220215,6246.220215,6246.220215,0
2010-06-09,6319.180176,6319.180176,6319.180176,6319.180176,6319.180176,0
2010-06-10,6376.660156,6376.660156,6376.660156,6376.660156,6376.660156,0
2010-06-11,6426.740234,6426.740234,6426.740234,6426.740234,6426.740234,0
2010-06-14,6472.120117,6472.120117,6472.120117,6472.120117,6472.120117,0
2010-06-15,6484.729980,6484.729980,6484.729980,6484.729980,6484.729980,0
2010-06-16,6490.069824,6490.069824,6490.069824,6490.069824,6490.069824,0
2010-06-17,6475.250000,6475.250000,6475.250000,6475.250000,6475.250000,0
2010-06-18,6447.060059,6447.060059,6447.060059,6447.060059,6447.060059,0
2010-06-21,6519.569824,6519.569824,6519.569824,6519.569824,6519.569824,0
2010-06-22,6463.459961,6463.459961,6463.459961,6463.459961,6463.459961,0
2010-06-23,6381.850098,6381.850098,6381.850098,6381.850098,6381.850098,0
2010-06-24,6320.620117,6320.620117,6320.620117,6320.620117,6320.620117,0
2010-06-25,6275.350098,6275.350098,6275.350098,6275.350098,6275.350098,0
2010-06-28,6311.149902,6311.149902,6311.149902,6311.149902,6311.149902,0
2010-06-29,6144.450195,6144.450195,6144.450195,6144.450195,6144.450195,0
2010-06-30,6128.060059,6128.060059,6128.060059,6128.060059,6128.060059,0
2010-07-01,5981.660156,5981.660156,5981.660156,5981.660156,5981.660156,0
2010-07-02,5974.299805,5974.299805,5974.299805,5974.299805,5974.299805,0
2010-07-05,5942.250000,5942.250000,5942.250000,5942.250000,5942.250000,0
2010-07-06,6063.120117,6063.120117,6063.120117,6063.120117,6063.120117,0
2010-07-07,6099.200195,6099.200195,6099.200195,6099.200195,6099.200195,0
2010-07-08,6155.720215,6155.720215,6155.720215,6155.720215,6155.720215,0
2010-07-09,6210.490234,6210.490234,6210.490234,6210.490234,6210.490234,0
2010-07-12,6228.310059,6228.310059,6228.310059,6228.310059,6228.310059,0
2010-07-13,6298.589844,6298.589844,6298.589844,6298.589844,6298.589844,0
2010-07-14,6332.279785,6332.279785,6332.279785,6332.279785,6332.279785,0
2010-07-15,6291.069824,6291.069824,6291.069824,6291.069824,6291.069824,0
2010-07-16,6184.370117,6184.370117,6184.370117,6184.370117,6184.370117,0
2010-07-19,6156.640137,6156.640137,6156.640137,6156.640137,6156.640137,0
2010-07-20,6123.419922,6123.419922,6123.419922,6123.419922,6123.419922,0
2010-07-21,6132.660156,6132.660156,6132.660156,6132.660156,6132.660156,0
2010-07-22,6194.180176,6194.180176,6194.180176,6194.180176,6194.180176,0
2010-07-23,6201.250000,6201.250000,6201.250000,6201.250000,6201.250000,0
2010-07-26,6199.459961,6199.459961,6199.459961,6199.459961,6199.459961,0
2010-07-27,6275.189941,6275.189941,6275.189941,6275.189941,6275.189941,0
2010-07-28,6277.490234,6277.490234,6277.490234,6277.490234,6277.490234,0
2010-07-29,6220.649902,6220.649902,6220.649902,6220.649902,6220.649902,0
2010-07-30,6200.779785,6200.779785,6200.779785,6200.779785,6200.779785,0
2010-08-02,6321.640137,6321.640137,6321.640137,6321.640137,6321.640137,0
2010-08-03,6337.720215,6337.720215,6337.720215,6337.720215,6337.720215,0
2010-08-04,6380.299805,6380.299805,6380.299805,6380.299805,6380.299805,0
2010-08-05,6374.890137,6374.890137,6374.890137,6374.890137,6374.890137,0
2010-08-06,6321.359863,6321.359863,6321.359863,6321.359863,6321.359863,0
2010-08-09,6391.740234,6391.740234,6391.740234,6391.740234,6391.740234,0
2010-08-10,6395.020020,6395.020020,6395.020020,6395.020020,6395.020020,0
2010-08-11,6265.839844,6265.839844,6265.839844,6265.839844,6265.839844,0
2010-08-12,6279.350098,6279.350098,6279.350098,6279.350098,6279.350098,0
2010-08-13,6294.339844,6294.339844,6294.339844,6294.339844,6294.339844,0
2010-08-16,6285.660156,6285.660156,6285.660156,6285.660156,6285.660156,0
2010-08-17,6359.740234,6359.740234,6359.740234,6359.740234,6359.740234,0
2010-08-18,6362.879883,6362.879883,6362.879883,6362.879883,6362.879883,0
2010-08-19,6281.350098,6281.350098,6281.350098,6281.350098,6281.350098,0
2010-08-20,6185.819824,6185.819824,6185.819824,6185.819824,6185.819824,0
2010-08-23,6209.450195,6209.450195,6209.450195,6209.450195,6209.450195,0
2010-08-24,6144.140137,6144.140137,6144.140137,6144.140137,6144.140137,0
2010-08-25,6098.589844,6098.589844,6098.589844,6098.589844,6098.589844,0
2010-08-26,6131.759766,6131.759766,6131.759766,6131.759766,6131.759766,0
2010-08-27,6183.140137,6183.140137,6183.140137,6183.140137,6183.140137,0
2010-08-30,6205.240234,6205.240234,6205.240234,6205.240234,6205.240234,0
2010-08-31,6180.890137,6180.890137,6180.890137,6180.890137,6180.890137,0
2010-09-01,6332.430176,6332.430176,6332.430176,6332.430176,6332.430176,0
2010-09-02,6333.649902,6333.649902,6333.649902,6333.649902,6333.649902,0
2010-09-03,6400.709961,6400.709961,6400.709961,6400.709961,6400.709961,0
2010-09-06,6418.250000,6418.250000,6418.250000,6418.250000,6418.250000,0
2010-09-07,6360.200195,6360.200195,6360.200195,6360.200195,6360.200195,0
2010-09-08,6386.950195,6386.950195,6386.950195,6386.950195,6386.950195,0
2010-09-09,6425.259766,6425.259766,6425.259766,6425.259766,6425.259766,0
2010-09-10,6467.689941,6467.689941,6467.689941,6467.689941,6467.689941,0
2010-09-13,6471.770020,6471.770020,6471.770020,6471.770020,6471.770020,0
2010-09-14,6466.319824,6466.319824,6466.319824,6466.319824,6466.319824,0
2010-09-15,6434.009766,6434.009766,6434.009766,6434.009766,6434.009766,0
2010-09-16,6424.160156,6424.160156,6424.160156,6424.160156,6424.160156,0
2010-09-17,6389.020020,6389.020020,6389.020020,6389.020020,6389.020020,0
2010-09-20,6461.979980,6461.979980,6461.979980,6461.979980,6461.979980,0
2010-09-21,6420.399902,6420.399902,6420.399902,6420.399902,6420.399902,0
2010-09-22,6344.879883,6344.879883,6344.879883,6344.879883,6344.879883,0
2010-09-23,6303.200195,6303.200195,6303.200195,6303.200195,6303.200195,0
2010-09-24,6360.770020,6360.770020,6360.770020,6360.770020,6360.770020,0
2010-09-27,6338.890137,6338.890137,6338.890137,6338.890137,6338.890137,0
2010-09-28,6334.379883,6334.379883,6334.379883,6334.379883,6334.379883,0
2010-09-29,6311.569824,6311.569824,6311.569824,6311.569824,6311.569824,0
2010-09-30,6296.330078,6296.330078,6296.330078,6296.330078,6296.330078,0
2010-10-01,6284.169922,6284.169922,6284.169922,6284.169922,6284.169922,0
2010-10-04,6248.799805,6248.799805,6248.799805,6248.799805,6248.799805,0
2010-10-05,6313.899902,6313.899902,6313.899902,6313.899902,6313.899902,0
2010-10-06,6351.009766,6351.009766,6351.009766,6351.009766,6351.009766,0
2010-10-07,6375.580078,6375.580078,6375.580078,6375.580078,6375.580078,0
2010-10-08,6363.160156,6363.160156,6363.160156,6363.160156,6363.160156,0
2010-10-11,6386.180176,6386.180176,6386.180176,6386.180176,6386.180176,0
2010-10-12,6375.259766,6375.259766,6375.259766,6375.259766,6375.259766,0
2010-10-13,6455.129883,6455.129883,6455.129883,6455.129883,6455.129883,0
2010-10-14,6440.970215,6440.970215,6440.970215,6440.970215,6440.970215,0
2010-10-15,6443.009766,6443.009766,6443.009766,6443.009766,6443.009766,0
2010-10-18,6470.259766,6470.259766,6470.259766,6470.259766,6470.259766,0
2010-10-19,6471.959961,6471.959961,6471.959961,6471.959961,6471.959961,0
2010-10-20,6477.200195,6477.200195,6477.200195,6477.200195,6477.200195,0
2010-10-21,6512.189941,6512.189941,6512.189941,6512.189941,6512.189941,0
2010-10-22,6477.129883,6477.129883,6477.129883,6477.129883,6477.129883,0
2010-10-25,6513.629883,6513.629883,6513.629883,6513.629883,6513.629883,0
2010-10-26,6476.609863,6476.609863,6476.609863,6476.609863,6476.609863,0
2010-10-27,6479.209961,6479.209961,6479.209961,6479.209961,6479.209961,0
2010-10-28,6484.709961,6484.709961,6484.709961,6484.709961,6484.709961,0
2010-10-29,6472.229980,6472.229980,6472.229980,6472.229980,6472.229980,0
2010-11-01,6504.720215,6504.720215,6504.720215,6504.720215,6504.720215,0
2010-11-02,6541.500000,6541.500000,6541.500000,6541.500000,6541.500000,0
2010-11-03,6512.990234,6512.990234,6512.990234,6512.990234,6512.990234,0
2010-11-04,6593.399902,6593.399902,6593.399902,6593.399902,6593.399902,0
2010-11-05,6587.720215,6587.720215,6587.720215,6587.720215,6587.720215,0
2010-11-08,6600.359863,6600.359863,6600.359863,6600.359863,6600.359863,0
2010-11-09,6581.879883,6581.879883,6581.879883,6581.879883,6581.879883,0
2010-11-10,6539.819824,6539.819824,6539.819824,6539.819824,6539.819824,0
2010-11-11,6516.990234,6516.990234,6516.990234,6516.990234,6516.990234,0
2010-11-12,6505.290039,6505.290039,6505.290039,6505.290039,6505.290039,0
2010-11-15,6562.149902,6562.149902,6562.149902,6562.149902,6562.149902,0
2010-11-16,6476.529785,6476.529785,6476.529785,6476.529785,6476.529785,0
2010-11-17,6494.990234,6494.990234,6494.990234,6494.990234,6494.990234,0
2010-11-18,6613.370117,6613.370117,6613.370117,6613.370117,6613.370117,0
2010-11-19,6590.839844,6590.839844,6590.839844,6590.839844,6590.839844,0
2010-11-22,6532.640137,6532.640137,6532.640137,6532.640137,6532.640137,0
2010-11-23,6393.790039,6393.790039,6393.790039,6393.790039,6393.790039,0
2010-11-24,6449.799805,6449.799805,6449.799805,6449.799805,6449.799805,0
2010-11-25,6502.140137,6502.140137,6502.140137,6502.140137,6502.140137,0
2010-11-26,6483.560059,6483.560059,6483.560059,6483.560059,6483.560059,0
2010-11-29,6397.500000,6397.500000,6397.500000,6397.500000,6397.500000,0
2010-11-30,6312.430176,6312.430176,6312.430176,6312.430176,6312.430176,0
2010-12-01,6409.700195,6409.700195,6409.700195,6409.700195,6409.700195,0
2010-12-02,6483.439941,6483.439941,6483.439941,6483.439941,6483.439941,0
2010-12-03,6440.899902,6440.899902,6440.899902,6440.899902,6440.899902,0
2010-12-06,6412.220215,6412.220215,6412.220215,6412.220215,6412.220215,0
2010-12-07,6462.529785,6462.529785,6462.529785,6462.529785,6462.529785,0
2010-12-08,6508.129883,6508.129883,6508.129883,6508.129883,6508.129883,0
2010-12-09,6537.629883,6537.629883,6537.629883,6537.629883,6537.629883,0
2010-12-10,6519.140137,6519.140137,6519.140137,6519.140137,6519.140137,0
2010-12-13,6519.080078,6519.080078,6519.080078,6519.080078,6519.080078,0
2010-12-14,6545.839844,6545.839844,6545.839844,6545.839844,6545.839844,0
2010-12-15,6602.040039,6602.040039,6602.040039,6602.040039,6602.040039,0
2010-12-16,6566.169922,6566.169922,6566.169922,6566.169922,6566.169922,0
2010-12-17,6538.160156,6538.160156,6538.160156,6538.160156,6538.160156,0
2010-12-20,6521.250000,6521.250000,6521.250000,6521.250000,6521.250000,0
2010-12-21,6558.169922,6558.169922,6558.169922,6558.169922,6558.169922,0
2010-12-22,6553.700195,6553.700195,6553.700195,6553.700195,6553.700195,0
2010-12-23,6599.430176,6599.430176,6599.430176,6599.430176,6599.430176,0
2010-12-27,6568.209961,6568.209961,6568.209961,6568.209961,6568.209961,0
2010-12-28,6569.060059,6569.060059,6569.060059,6569.060059,6569.060059,0
2010-12-29,6566.649902,6566.649902,6566.649902,6566.649902,6566.649902,0
2010-12-30,6436.040039,6436.040039,6436.040039,6436.040039,6436.040039,0
2011-01-03,6493.879883,6493.879883,6493.879883,6493.879883,6493.879883,0
2011-01-04,6494.310059,6494.310059,6494.310059,6494.310059,6494.310059,0
2011-01-05,6519.250000,6519.250000,6519.250000,6519.250000,6519.250000,0
2011-01-06,6532.839844,6532.839844,6532.839844,6532.839844,6532.839844,0
2011-01-07,6497.640137,6497.640137,6497.640137,6497.640137,6497.640137,0
2011-01-10,6446.319824,6446.319824,6446.319824,6446.319824,6446.319824,0
2011-01-11,6534.839844,6534.839844,6534.839844,6534.839844,6534.839844,0
2011-01-12,6613.750000,6613.750000,6613.750000,6613.750000,6613.750000,0
2011-01-13,6562.470215,6562.470215,6562.470215,6562.470215,6562.470215,0
2011-01-14,6556.089844,6556.089844,6556.089844,6556.089844,6556.089844,0
2011-01-17,6578.169922,6578.169922,6578.169922,6578.169922,6578.169922,0
2011-01-18,6634.930176,6634.930176,6634.930176,6634.930176,6634.930176,0
2011-01-19,6559.660156,6559.660156,6559.660156,6559.660156,6559.660156,0
2011-01-20,6513.500000,6513.500000,6513.500000,6513.500000,6513.500000,0
2011-01-21,6567.310059,6567.310059,6567.310059,6567.310059,6567.310059,0
2011-01-24,6603.799805,6603.799805,6603.799805,6603.799805,6603.799805,0
2011-01-25,6580.330078,6580.330078,6580.330078,6580.330078,6580.330078,0
2011-01-26,6592.990234,6592.990234,6592.990234,6592.990234,6592.990234,0
2011-01-27,6562.359863,6562.359863,6562.359863,6562.359863,6562.359863,0
2011-01-28,6528.129883,6528.129883,6528.129883,6528.129883,6528.129883,0
2011-01-31,6479.149902,6479.149902,6479.149902,6479.149902,6479.149902,0
2011-02-01,6555.259766,6555.259766,6555.259766,6555.259766,6555.259766,0
2011-02-02,6553.669922,6553.669922,6553.669922,6553.669922,6553.669922,0
2011-02-03,6544.910156,6544.910156,6544.910156,6544.910156,6544.910156,0
2011-02-04,6584.399902,6584.399902,6584.399902,6584.399902,6584.399902,0
2011-02-07,6611.140137,6611.140137,6611.140137,6611.140137,6611.140137,0
2011-02-08,6638.660156,6638.660156,6638.660156,6638.660156,6638.660156,0
2011-02-09,6631.640137,6631.640137,6631.640137,6631.640137,6631.640137,0
2011-02-10,6612.060059,6612.060059,6612.060059,6612.060059,6612.060059,0
2011-02-11,6665.220215,6665.220215,6665.220215,6665.220215,6665.220215,0
2011-02-14,6666.060059,6666.060059,6666.060059,6666.060059,6666.060059,0
2011-02-15,6690.899902,6690.899902,6690.899902,6690.899902,6690.899902,0
2011-02-16,6711.649902,6711.649902,6711.649902,6711.649902,6711.649902,0
2011-02-17,6706.470215,6706.470215,6706.470215,6706.470215,6706.470215,0
2011-02-18,6717.250000,6717.250000,6717.250000,6717.250000,6717.250000,0
2011-02-21,6683.870117,6683.870117,6683.870117,6683.870117,6683.870117,0
2011-02-22,6622.490234,6622.490234,6622.490234,6622.490234,6622.490234,0
2011-02-23,6622.770020,6622.770020,6622.770020,6622.770020,6622.770020,0
2011-02-24,6515.970215,6515.970215,6515.970215,6515.970215,6515.970215,0
2011-02-25,6537.200195,6537.200195,6537.200195,6537.200195,6537.200195,0
2011-02-28,6610.439941,6610.439941,6610.439941,6610.439941,6610.439941,0
2011-03-01,6619.359863,6619.359863,6619.359863,6619.359863,6619.359863,0
2011-03-02,6592.069824,6592.069824,6592.069824,6592.069824,6592.069824,0
2011-03-03,6599.209961,6599.209961,6599.209961,6599.209961,6599.209961,0
2011-03-04,6530.540039,6530.540039,6530.540039,6530.540039,6530.540039,0
2011-03-07,6495.520020,6495.520020,6495.520020,6495.520020,6495.520020,0
2011-03-08,6511.209961,6511.209961,6511.209961,6511.209961,6511.209961,0
2011-03-09,6446.600098,6446.600098,6446.600098,6446.600098,6446.600098,0
2011-03-10,6404.620117,6404.620117,6404.620117,6404.620117,6404.620117,0
2011-03-11,6353.759766,6353.759766,6353.759766,6353.759766,6353.759766,0
2011-03-14,6274.470215,6274.470215,6274.470215,6274.470215,6274.470215,0
2011-03-15,6101.009766,6101.009766,6101.009766,6101.009766,6101.009766,0
