Date,Open,High,Low,Close,Adj Close,Volume
19/6/2013,999.559998,999.77002,986.469971,986.5,986.5,35450600
20/6/2013,977.809998,977.809998,957.51001,960.52002,960.52002,48588500
21/6/2013,962.75,965.22998,951.450012,963.679993,963.679993,57972800
24/6/2013,956.929993,958.380005,942.789978,951.049988,951.049988,47336600
25/6/2013,956.950012,962.099976,954.039978,961.26001,961.26001,37611700
26/6/2013,961.359985,968.679993,961.359985,963.830017,963.830017,35583400
27/6/2013,968.950012,980.590027,968.950012,979.919983,979.919983,33645400
28/6/2013,977.73999,982.440002,974.719971,977.47998,977.47998,49771900
1/7/2013,981.299988,993.599976,981.299988,989.840027,989.840027,31046900
2/7/2013,989.219971,995.549988,982.969971,989.469971,989.469971,33171300
3/7/2013,985.940002,993.140015,984.710022,991.130005,991.130005,19660500
5/7/2013,1000.580017,1005.390015,991.679993,1005.390015,1005.390015,26341400
8/7/2013,1007.700012,1011.099976,1007.169983,1009.25,1009.25,35145900
9/7/2013,1012.580017,1018.929993,1010.830017,1018.049988,1018.049988,31553600
10/7/2013,1017.690002,1020.98999,1015.48999,1020.419983,1020.419983,30110100
11/7/2013,1028.369995,1033.339966,1027.839966,1033.180054,1033.180054,34463400
12/7/2013,1032.640015,1038.27002,1032.47998,1036.52002,1036.52002,30390700
15/7/2013,1038.199951,1043.920044,1036.900024,1043.300049,1043.300049,26232000
16/7/2013,1043.589966,1043.589966,1036.380005,1038.75,1038.75,30817100
17/7/2013,1041.819946,1046.130005,1040.560059,1042.530029,1042.530029,31534400
18/7/2013,1044.47998,1052.459961,1044.47998,1050.27002,1050.27002,34523700
19/7/2013,1048.040039,1050.5,1046.079956,1050.47998,1050.47998,33025800
22/7/2013,1049.530029,1054.680054,1049.23999,1053.410034,1053.410034,27791300
23/7/2013,1055.790039,1056.859985,1050.869995,1052.199951,1052.199951,30961800
24/7/2013,1052.180054,1055.849976,1042.380005,1043.829956,1043.829956,33361200
25/7/2013,1041.839966,1054.189941,1040.790039,1054.180054,1054.180054,33225000
26/7/2013,1047.380005,1048.51001,1042.23999,1048.51001,1048.51001,27627700
29/7/2013,1047.130005,1048.780029,1038.930054,1040.660034,1040.660034,28405200
30/7/2013,1041.880005,1045.829956,1039.920044,1043.51001,1043.51001,33205300
31/7/2013,1043.5,1053.51001,1043.5,1045.26001,1045.26001,38473900
1/8/2013,1051.22998,1060.959961,1051.22998,1059.880005,1059.880005,37751700
2/8/2013,1058.27002,1060.069946,1053.699951,1059.859985,1059.859985,31366300
5/8/2013,1059.089966,1063.52002,1057.719971,1063.01001,1063.01001,25293000
6/8/2013,1061.069946,1061.069946,1050.079956,1052.140015,1052.140015,31412100
7/8/2013,1052.099976,1052.099976,1042.650024,1044.339966,1044.339966,30102300
8/8/2013,1049.390015,1051.819946,1044.380005,1049.469971,1049.469971,32716600
9/8/2013,1047.97998,1051.51001,1043.819946,1048.400024,1048.400024,29576700
12/8/2013,1043.589966,1053.670044,1042.790039,1053.670044,1053.670044,27891600
13/8/2013,1054.630005,1054.76001,1046.420044,1051.98999,1051.98999,30355600
14/8/2013,1051.599976,1052.699951,1047.719971,1047.800049,1047.800049,28714300
15/8/2013,1039.099976,1039.099976,1026.719971,1027.609985,1027.609985,34266900
16/8/2013,1024.140015,1030.829956,1023.460022,1024.300049,1024.300049,32114500
19/8/2013,1024,1024.609985,1013.22998,1013.25,1013.25,29045300
20/8/2013,1014.549988,1029.5,1014.549988,1028.569946,1028.569946,29940900
21/8/2013,1025.47998,1030.569946,1018.849976,1021.580017,1021.580017,29321800
22/8/2013,1024.030029,1036.280029,1024.030029,1036.199951,1036.199951,25374600
23/8/2013,1036.910034,1038.849976,1032.650024,1038.23999,1038.23999,25826700
26/8/2013,1038.22998,1044.660034,1036.02002,1038.469971,1038.469971,24306700
27/8/2013,1036.300049,1036.300049,1013.109985,1013.48999,1013.48999,32191900
28/8/2013,1013.400024,1020.25,1012.950012,1016.5,1016.5,27840100
29/8/2013,1016.429993,1029.050049,1015.590027,1026.939941,1026.939941,25275500
30/8/2013,1025.900024,1025.900024,1009.460022,1010.900024,1010.900024,27343000
3/9/2013,1019.47998,1026.839966,1009,1016.26001,1016.26001,37316100
4/9/2013,1016.869995,1025.609985,1015.690002,1025.579956,1025.579956,33121500
5/9/2013,1026.560059,1031.150024,1026.109985,1028.689941,1028.689941,29571100
6/9/2013,1028.660034,1034.77002,1015.719971,1029.550049,1029.550049,31238800
9/9/2013,1032.310059,1046.079956,1032.310059,1046.079956,1046.079956,31027800
10/9/2013,1049.76001,1055.76001,1049.180054,1055.719971,1055.719971,36918000
11/9/2013,1054.459961,1057.560059,1051.469971,1055.339966,1055.339966,31354600
12/9/2013,1055.170044,1055.310059,1048.47998,1048.47998,1048.47998,31062900
13/9/2013,1048.469971,1053.97998,1047.660034,1053.97998,1053.97998,27365000
16/9/2013,1053.959961,1065.25,1053.959961,1056.25,1056.25,30798000
17/9/2013,1055.829956,1066.390015,1055.800049,1066.390015,1066.390015,27742400
18/9/2013,1066.339966,1080.48999,1058.819946,1076.969971,1076.969971,39897600
19/9/2013,1078.880005,1079.76001,1072.609985,1075.27002,1075.27002,37401300
20/9/2013,1076.47998,1078.199951,1071.859985,1072.829956,1072.829956,50740300
23/9/2013,1072.300049,1073.589966,1063.900024,1072.130005,1072.130005,31269500
24/9/2013,1072.540039,1081.910034,1066.939941,1074.680054,1074.680054,32689300
25/9/2013,1075.890015,1082,1072.579956,1073.51001,1073.51001,31487300
26/9/2013,1075.099976,1081.319946,1073.119995,1078.410034,1078.410034,28139300
27/9/2013,1078.369995,1078.369995,1070.849976,1074.189941,1074.189941,29517000
30/9/2013,1065.670044,1075.48999,1061.790039,1073.790039,1073.790039,33086300
1/10/2013,1073.689941,1087.780029,1073.469971,1087.430054,1087.430054,32386900
2/10/2013,1087.390015,1087.390015,1077.900024,1082.550049,1082.550049,31486000
3/10/2013,1081.189941,1081.790039,1064.869995,1070.900024,1070.900024,32796500
4/10/2013,1069.640015,1080.73999,1069.640015,1078.25,1078.25,28802700
7/10/2013,1071.23999,1073.420044,1065.780029,1065.790039,1065.790039,26784900
8/10/2013,1066.160034,1067.209961,1047.26001,1047.26001,1047.26001,35692300
9/10/2013,1050.02002,1050.079956,1037.859985,1043.459961,1043.459961,35778400
10/10/2013,1052.5,1069.77002,1052.5,1069.5,1069.5,33456600
11/10/2013,1066.089966,1084.319946,1065.810059,1084.310059,1084.310059,29446700
14/10/2013,1078.72998,1090.300049,1076.48999,1090.300049,1090.300049,25805800
15/10/2013,1088.050049,1088.530029,1077.689941,1079.619995,1079.619995,33277400
16/10/2013,1085.01001,1092.910034,1085.01001,1092.420044,1092.420044,34831800
17/10/2013,1088.98999,1102.280029,1088.609985,1102.27002,1102.27002,34535900
18/10/2013,1109.300049,1115.040039,1105.910034,1114.77002,1114.77002,36648900
21/10/2013,1115.660034,1117.319946,1110.839966,1112.47998,1112.47998,30527100
22/10/2013,1115.420044,1121.530029,1111.930054,1115.630005,1115.630005,38508400
23/10/2013,1111.48999,1112.089966,1105.349976,1110.930054,1110.930054,37133800
24/10/2013,1112.689941,1120,1111.680054,1118.849976,1118.849976,36717000
25/10/2013,1121.099976,1121.920044,1114.25,1118.339966,1118.339966,31757200
28/10/2013,1118.329956,1119.560059,1113.02002,1117.969971,1117.969971,32823000
29/10/2013,1118.859985,1122.640015,1114.780029,1121.069946,1121.069946,33584600
30/10/2013,1122.810059,1123.26001,1104.150024,1105.5,1105.5,35230400
31/10/2013,1106.089966,1108.599976,1097.839966,1100.150024,1100.150024,38265300
1/11/2013,1099.089966,1101.300049,1087.089966,1095.670044,1095.670044,36862900
4/11/2013,1098.619995,1108.859985,1098.349976,1108.280029,1108.280029,31948700
5/11/2013,1105.22998,1106.089966,1097.439941,1103.589966,1103.589966,35166800
6/11/2013,1108.75,1109.829956,1097.199951,1098.630005,1098.630005,33221000
7/11/2013,1102.339966,1103.77002,1079.079956,1079.089966,1079.089966,40247300
8/11/2013,1079.949951,1101.189941,1079.949951,1099.969971,1099.969971,38371700
11/11/2013,1099.76001,1102.859985,1096.329956,1101.5,1101.5,25340600
12/11/2013,1099.26001,1101.52002,1095.359985,1101.469971,1101.469971,32210300
13/11/2013,1096.540039,1112.219971,1095.689941,1112.180054,1112.180054,33274800
14/11/2013,1111.410034,1112.219971,1105.569946,1111.439941,1111.439941,31390600
15/11/2013,1111.390015,1116.310059,1109.719971,1116.199951,1116.199951,32548200
18/11/2013,1118.400024,1119.97998,1105.219971,1107.290039,1107.290039,31685200
19/11/2013,1107.300049,1112.390015,1097.530029,1101.380005,1101.380005,32244500
20/11/2013,1104.040039,1107.699951,1096.459961,1099.790039,1099.790039,31091400
21/11/2013,1103.380005,1119.670044,1103.380005,1119.619995,1119.619995,32566300
22/11/2013,1120.910034,1125.640015,1117.560059,1124.920044,1124.920044,30551400
25/11/2013,1126.849976,1128.52002,1123.099976,1124.719971,1124.719971,29985400
26/11/2013,1125.449951,1136.23999,1124.97998,1134.530029,1134.530029,34271200
27/11/2013,1135.630005,1141.5,1134.130005,1141.329956,1141.329956,26135900
29/11/2013,1145.829956,1147,1142.52002,1142.890015,1142.890015,15983000
2/12/2013,1142.300049,1142.300049,1127.719971,1129.119995,1129.119995,30954300
3/12/2013,1125.949951,1130.969971,1119.680054,1123.780029,1123.780029,34756800
4/12/2013,1123.790039,1128.969971,1111.630005,1121.380005,1121.380005,36105400
5/12/2013,1120.800049,1125.609985,1119.76001,1122.469971,1122.469971,33368800
6/12/2013,1122.47998,1135.880005,1122.47998,1131.380005,1131.380005,31500300
9/12/2013,1132.900024,1134.180054,1126.380005,1129.459961,1129.459961,31295000
10/12/2013,1128.02002,1131.26001,1119.329956,1119.689941,1119.689941,31171500
11/12/2013,1119.819946,1120.920044,1099.73999,1101.5,1101.5,34722400
12/12/2013,1101.400024,1107.180054,1099.670044,1103.27002,1103.27002,33066400
13/12/2013,1105.98999,1109.51001,1100.77002,1107.050049,1107.050049,30610700
16/12/2013,1110.579956,1120.170044,1110.430054,1119.849976,1119.849976,32098900
17/12/2013,1119.400024,1120.26001,1112.609985,1118.890015,1118.890015,32700300
18/12/2013,1120.150024,1133.76001,1112.030029,1133.719971,1133.719971,43277700
19/12/2013,1131.22998,1131.670044,1124.930054,1125.449951,1125.449951,34972100
20/12/2013,1127.849976,1147.119995,1127.650024,1146.469971,1146.469971,50977000
23/12/2013,1151.390015,1157.339966,1151.040039,1157.219971,1157.219971,28515400
24/12/2013,1157.650024,1163.670044,1157.439941,1161.800049,1161.800049,13076300
26/12/2013,1161.849976,1167.959961,1161.410034,1162.650024,1162.650024,19822700
27/12/2013,1165.390015,1165.849976,1157.72998,1161.089966,1161.089966,20529200
30/12/2013,1160.630005,1162.599976,1158.859985,1160.589966,1160.589966,22938600
31/12/2013,1160.640015,1165.640015,1160.640015,1163.640015,1163.640015,23128400
2/1/2014,1160.5,1160.5,1146.599976,1150.719971,1150.719971,30806000
3/1/2014,1151.76001,1157.76001,1151.219971,1156.089966,1156.089966,27742700
6/1/2014,1159.27002,1159.849976,1146.969971,1147.160034,1147.160034,32948500
7/1/2014,1150.859985,1160.02002,1150.859985,1157.630005,1157.630005,35117500
8/1/2014,1159.180054,1159.369995,1151.969971,1157.459961,1157.459961,36521400
9/1/2014,1161.26001,1163.880005,1152.170044,1158.349976,1158.349976,35811500
10/1/2014,1160.170044,1164.530029,1154.890015,1164.530029,1164.530029,33357100
13/1/2014,1162.939941,1164.119995,1142.380005,1148.089966,1148.089966,35913500
14/1/2014,1151.72998,1163.430054,1151,1163.430054,1163.430054,33532700
15/1/2014,1165.98999,1171.969971,1165.98999,1171.349976,1171.349976,37778000
16/1/2014,1172.709961,1173.130005,1168.699951,1173.130005,1173.130005,34913100
17/1/2014,1172.089966,1173.369995,1166.76001,1168.430054,1168.430054,36261200
21/1/2014,1175.050049,1177.109985,1168.280029,1175.719971,1175.719971,37824700
22/1/2014,1177.300049,1182.040039,1175.290039,1181.290039,1181.290039,33741700
23/1/2014,1181.339966,1181.339966,1166.670044,1172.400024,1172.400024,39722500
24/1/2014,1164.77002,1164.77002,1141.800049,1144.130005,1144.130005,46184500
27/1/2014,1147.390015,1147.430054,1121.119995,1127.72998,1127.72998,40452000
28/1/2014,1128.869995,1138.23999,1128.650024,1138.23999,1138.23999,34378300
29/1/2014,1129.5,1134.180054,1119.800049,1122.449951,1122.449951,39640200
30/1/2014,1130.349976,1144.540039,1130.349976,1139.359985,1139.359985,35475100
31/1/2014,1127.150024,1137.969971,1124.670044,1130.880005,1130.880005,40596900
3/2/2014,1130.099976,1130.75,1091.170044,1094.579956,1094.579956,47260400
4/2/2014,1099.689941,1107.619995,1094.449951,1102.839966,1102.839966,40684100
5/2/2014,1097.630005,1098.670044,1082.719971,1093.589966,1093.589966,39842900
6/2/2014,1095.650024,1107.439941,1095.630005,1103.930054,1103.930054,38254100
7/2/2014,1107.300049,1116.619995,1104.910034,1116.550049,1116.550049,37759900
10/2/2014,1116.579956,1118.890015,1109.109985,1118.72998,1118.72998,33121600
11/2/2014,1119.810059,1131.01001,1118.150024,1129.160034,1129.160034,36993800
12/2/2014,1130.180054,1137.439941,1129.050049,1132.540039,1132.540039,33263800
13/2/2014,1125.650024,1147.800049,1124.400024,1147.790039,1147.790039,32895100
14/2/2014,1148.319946,1149.900024,1142.670044,1149.209961,1149.209961,31147500
18/2/2014,1151.890015,1162.22998,1151.150024,1161.47998,1161.47998,34211100
19/2/2014,1158.329956,1163.959961,1148.709961,1149.069946,1149.069946,36615700
20/2/2014,1150.23999,1163.02002,1148.660034,1162.119995,1162.119995,34049800
21/2/2014,1166.25,1168.430054,1163.51001,1164.630005,1164.630005,34038800
24/2/2014,1166.73999,1180.290039,1166.73999,1174.550049,1174.550049,40145300
25/2/2014,1176,1179.339966,1171.170044,1173.949951,1173.949951,35155600
26/2/2014,1176.109985,1188.060059,1173.910034,1181.719971,1181.719971,37167300
27/2/2014,1179.280029,1187.939941,1176.640015,1187.939941,1187.939941,35474600
28/2/2014,1189.189941,1193.5,1177.199951,1183.030029,1183.030029,39174500
3/3/2014,1174.22998,1179.619995,1164.77002,1176.359985,1176.359985,34282200
4/3/2014,1187.280029,1212.819946,1187.280029,1208.650024,1208.650024,37657700
5/3/2014,1207.290039,1207.410034,1203.060059,1205.910034,1205.910034,33929900
6/3/2014,1207.900024,1208.800049,1202.069946,1204.540039,1204.540039,33604500
7/3/2014,1209.849976,1210.579956,1199.060059,1203.319946,1203.319946,35647400
10/3/2014,1201.560059,1202.290039,1193.23999,1200.540039,1200.540039,30213500
11/3/2014,1201.550049,1204.390015,1183.430054,1187.050049,1187.050049,33924000
12/3/2014,1181.290039,1191.369995,1177.47998,1191.369995,1191.369995,32708600
13/3/2014,1194.930054,1195.880005,1171.869995,1176.73999,1176.73999,36709900
14/3/2014,1173.23999,1184.550049,1173.22998,1181.410034,1181.410034,32854600
17/3/2014,1187.119995,1196.25,1186.75,1188.22998,1188.22998,28604900
18/3/2014,1189.27002,1205.040039,1189.27002,1205.040039,1205.040039,29301900
19/3/2014,1204.810059,1205.359985,1189.560059,1195.660034,1195.660034,32892100
20/3/2014,1193.369995,1200.910034,1190.079956,1198.969971,1198.969971,33275400
21/3/2014,1203.160034,1208.140015,1192.800049,1193.72998,1193.72998,52707100
24/3/2014,1196.02002,1196.699951,1169.51001,1178.22998,1178.22998,34090000
25/3/2014,1183.839966,1190.780029,1171.949951,1178.050049,1178.050049,32005600
26/3/2014,1184.209961,1185.290039,1155.48999,1155.48999,1155.48999,34808500
27/3/2014,1155.050049,1161.089966,1146.829956,1151.439941,1151.439941,37334300
28/3/2014,1151.959961,1167.52002,1149.609985,1151.810059,1151.810059,29555200
31/3/2014,1158.109985,1174.619995,1156.670044,1173.040039,1173.040039,32743000
1/4/2014,1175.469971,1189.130005,1175.469971,1188.699951,1188.699951,33361900
2/4/2014,1190.790039,1192.910034,1187.52002,1192.810059,1192.810059,31316600
3/4/2014,1193.439941,1193.959961,1176.699951,1181.119995,1181.119995,30556000
4/4/2014,1187.660034,1189.25,1150.410034,1153.380005,1153.380005,35837500
7/4/2014,1150.349976,1150.449951,1130.040039,1135.780029,1135.780029,38015400
8/4/2014,1136.869995,1149,1131.27002,1144.23999,1144.23999,37214500
9/4/2014,1148.01001,1160.420044,1144.77002,1159.959961,1159.959961,33086500
10/4/2014,1159.27002,1159.800049,1123.680054,1127.660034,1127.660034,37587800
11/4/2014,1119.530029,1128.959961,1107.930054,1111.439941,1111.439941,37434600
14/4/2014,1120.810059,1126.310059,1105.560059,1115.349976,1115.349976,31115400
15/4/2014,1117.900024,1123.77002,1095.790039,1119.48999,1119.48999,37364400
16/4/2014,1126.459961,1132.109985,1121.859985,1131.77002,1131.77002,31550800
17/4/2014,1130.27002,1141.109985,1127.050049,1137.900024,1137.900024,33414300
21/4/2014,1139.589966,1142.390015,1132.219971,1142.310059,1142.310059,26425000
22/4/2014,1143.359985,1157.869995,1143.359985,1155.609985,1155.609985,32154400
23/4/2014,1155.050049,1155.420044,1146.839966,1147.079956,1147.079956,30857200
24/4/2014,1152.640015,1152.819946,1136.430054,1144.349976,1144.349976,31918300
25/4/2014,1139.01001,1139.01001,1120.97998,1123.030029,1123.030029,32130200
28/4/2014,1127.180054,1131.670044,1102.26001,1117.060059,1117.060059,40346800
29/4/2014,1122.040039,1126.459961,1118.420044,1120.829956,1120.829956,36478200
30/4/2014,1118.459961,1126.959961,1109.369995,1126.859985,1126.859985,37792300
1/5/2014,1126.040039,1133.72998,1114.290039,1125.969971,1125.969971,34167400
2/5/2014,1127.02002,1137.800049,1126.390015,1128.800049,1128.800049,31595600
